3776	0.552877499001	107.677745152000	194.758776305094
3808	0.570637839000	110.438580224000	193.535326044305
3840	0.580689908000	113.246208000000	195.020107013865
3872	0.594749428999	116.101021696000	195.209975890726
3904	0.609023042000	119.003414528000	195.400512494752
3936	0.628333290000	121.953779712000	194.090909478878
3968	0.638362096000	124.952510464000	195.739238352400
4000	0.653354477000	128.000000000000	195.912027093986
4032	0.668780771000	131.096641536000	196.023341610234
4064	0.684226636999	134.242828288000	196.196437011998
4096	0.701039565000	137.438953472000	196.050209337463
4128	0.717124524000	140.685410304000	196.179890096826
4160	0.749709289000	143.982592000000	192.051231207342
4192	0.750108089001	147.330891776000	196.412882271799
4224	0.767280647000	150.730702848000	196.447940447009
4256	0.783991222999	154.182418432000	196.663449677609
4288	0.801122587000	157.686431744000	196.831838601110
4320	0.818633542000	161.243136000000	196.966197605523
4352	0.836372366000	164.852924416000	197.104700152079
4384	0.854701817000	168.516190208000	197.163720558651
4416	0.872907772000	172.233326592000	197.309878679838
4448	0.891328640000	176.004726784000	197.463336064191
4480	0.910197235000	179.830784000000	197.573423742615
4512	0.929283957000	183.711891456000	197.691878862420
4544	0.948494983000	187.648442368000	197.838096912681
4576	0.986863677000	191.640829952000	194.191796109696
4608	0.987309708000	195.689447424000	198.204723237688
4640	1.007209706000	199.794688000000	198.364538000165
4672	1.028117230000	203.956944896000	198.379074822016
4704	1.062757114000	208.176611328000	195.883526523202
4736	1.069536314000	212.454080512000	198.641296916210
4768	1.090393505000	216.789745664000	198.817898923551
4800	1.112153154000	221.184000000000	198.879083518703
4832	1.160600610000	225.637236736000	194.414197952201
4864	1.162562975000	230.149849088000	197.967640495402
4896	1.178569729000	234.722230272000	199.158543187101
4928	1.229650980000	239.354773504000	194.652610697734
4960	1.224115804000	244.047872000000	199.366654039267
4992	1.247867816001	248.801918976000	199.381629837546
5024	1.286175705000	253.617307648000	197.187139099249
5056	1.294811651001	258.494431232000	199.638635497481
5088	1.319967591000	263.433682944000	199.575871968508
5120	1.343608370001	268.435456000000	199.786978105716
5152	1.376717334000	273.500143616000	198.661073599847
5184	1.410034674999	278.628139008000	197.603749714987
5216	1.420779284000	283.819835392000	199.763494997614
5248	1.444194450000	289.075625984000	200.163922513288
5280	1.470063152000	294.395904000000	200.260719139505
5312	1.496295503001	299.781062656000	200.348836212400
5344	1.549107041999	305.231495168000	197.037058700636
5376	1.559647461000	310.747594752000	199.242202178641
5408	1.609655084000	316.329754624000	196.520209682360
5440	1.610429239000	321.978368000000	199.933260153625
5472	1.638389849000	327.693828096000	200.009679195674
5504	1.688662088000	333.476528128000	197.479726996802
5536	1.690156331000	339.326861312000	200.766553417685
5568	1.719405913000	345.245220864000	200.793319514458
5600	1.763007992000	351.232000000000	199.223146800121
5632	1.777820068000	357.287591936000	200.969489751589
5664	1.816758471000	363.412389888000	200.033408782167
5696	1.906081482000	369.606787072000	193.909227156581
5728	1.906314426000	375.871176704000	197.171658346367
5760	1.985379287000	382.205952000000	192.510294885544
5792	1.977080318999	388.611506176000	196.558279621469
5824	1.997126897000	395.088232448000	197.828306774813
5856	2.030034275000	401.636524032000	197.847163950992
5888	2.025791466000	408.256774144000	201.529516238998
5920	2.057947453000	414.949376000000	201.632639062380
5952	2.090858795001	421.714722816000	201.694501715912
5984	2.124375881001	428.553207808000	201.731346905594
6016	2.157474557000	435.465224192000	201.840259380667
6048	2.191406888000	442.451165184000	201.902790215231
6080	2.226238881000	449.511424000000	201.915179829219
6112	2.321528662000	456.646393856000	196.700734878132
6144	2.314634769000	463.856467968000	200.401581355499
6176	2.367067263000	471.142039552000	199.040410433860
6208	2.378614044000	478.503501824000	201.169039185263
6240	2.413994564000	485.941248000000	201.301715938748
6272	2.454702683000	493.455671296000	201.024618872786
6304	2.493265818000	501.047164928000	200.960186960731
6336	2.512266746000	508.716122112000	202.492877367408
6368	2.577774951000	516.462936064000	200.352220764534
6400	2.587571649000	524.288000000000	202.617771068338
6432	2.648516302000	532.191707136000	200.939562552126
6464	2.664520480000	540.174450688000	202.728579022989
6496	2.704634561000	548.236623872000	202.702661489824
6528	2.743144969000	556.378619904000	202.825088061888
6560	2.794607963000	564.600832000000	202.032213274697
6592	2.831317680000	572.903653376000	202.345239258336
6624	2.865329682000	581.287477248000	202.869317586592
6656	2.987640175001	589.752696832000	197.397498456072
6688	2.975885358000	598.299705344000	201.049312513222
6720	3.016077305000	606.928896000000	201.231213468503
6752	3.055088635000	615.640662016000	201.513191782066
6784	3.107513974000	624.435396608000	200.943713152253
6816	3.143318818000	633.313492992000	201.479242056324
6848	3.170039183000	642.275344384000	202.608014383022
6880	3.224685407999	651.321344000000	201.979809374357
6912	3.256319533000	660.451885056000	202.821583804297
6944	3.367850846000	669.667360768000	198.841157577809
6976	3.345970978000	678.968164352000	202.921115818479
7008	3.384522284000	688.354689024000	203.383116216468
7040	3.435863547999	697.827328000000	203.101001611758
7072	3.482640199000	707.386474496000	203.117874392838
7104	3.528505829000	717.032521728000	203.211375147761
7136	3.574673135000	726.765862912000	203.309739230744
7168	3.621356696000	736.586891264000	203.400811656496
7200	3.670260057000	746.496000000000	203.390492337545
7232	3.717962338000	756.493582336000	203.469942286447
7264	3.766872069999	766.580031488000	203.505724973591
7296	3.816486304000	776.755740672000	203.526405913698
7328	3.863771912000	787.021103104000	203.692433463722
7360	3.914235168000	797.376512000000	203.711958473710
7392	3.963314205001	807.822360576000	203.824960321527
7424	4.013477257000	818.359042048000	203.902748077290
7456	4.065465353000	828.986949632000	203.909485791157
7488	4.118205970000	839.706476544000	203.901039108035
7520	4.171339150000	850.518016000000	203.895676044478
7552	4.223368610999	861.421961216000	203.965611472440
7584	4.275150724000	872.418705408000	204.067356154341
7616	4.328403650000	883.508641792000	204.118819138325
7648	4.382981499000	894.692163584000	204.128665336153
7680	4.444813432000	905.969664000000	203.826252296115
7712	4.610620186000	917.341536256000	198.962720685914
7744	4.573587419000	928.808173568000	203.080883446014
7776	4.730668884000	940.369969152000	198.781608311781
7808	4.687811074000	952.027316224000	203.085683530261
7840	4.726821022001	963.780608000000	203.896149973546
7872	4.806763871000	975.630237696000	202.970286013455
7904	4.838586096001	987.576598528000	204.104376554193
7936	4.924988180001	999.620083712000	202.969032041795
7968	4.953384665000	1011.761086464000	204.256514462312
8000	5.004427244000	1024.000000000000	204.618820510921
8032	5.064193394000	1036.337217536000	204.640134550137
8064	5.124017900001	1048.773132288000	204.677882231419
8096	5.184245245000	1061.308137472000	204.717965164858
8128	5.353053134000	1073.942626304000	200.622448427196
8160	5.429989317000	1086.676992000000	200.125069969819
8192	5.549556549000	1099.511627776000	198.126033687163
